num_step,seed_5,seed_10,seed_15,seed_20,seed_25
697,8.399365469813347e-08,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,1.66997779160738e-07
698,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07
699,1.2500095181167126e-07,1.6600824892520905e-07,2.500019036233425e-07,2.0800507627427578e-07,1.6702688299119473e-07
700,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
701,1.2497184798121452e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
702,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,1.659791450947523e-07,1.659791450947523e-07
703,1.2500095181167126e-07,1.2500095181167126e-07,1.6702688299119473e-07,2.0899460650980473e-07,1.2500095181167126e-07
704,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0899460650980473e-07,8.399365469813347e-08
705,1.6600824892520905e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.2500095181167126e-07
706,1.2497184798121452e-07,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
707,1.2500095181167126e-07,1.6600824892520905e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07
708,1.2500095181167126e-07,1.659791450947523e-07,2.0800507627427578e-07,2.500019036233425e-07,1.2500095181167126e-07
709,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
710,1.6600824892520905e-07,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
711,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07
712,1.2500095181167126e-07,8.300412446260452e-08,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07
713,1.2500095181167126e-07,2.0899460650980473e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
714,2.0899460650980473e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.0800507627427578e-07
715,2.0800507627427578e-07,1.2500095181167126e-07,1.659791450947523e-07,1.6702688299119473e-07,1.66997779160738e-07
716,1.2500095181167126e-07,1.6600824892520905e-07,1.659791450947523e-07,2.0800507627427578e-07,1.66997779160738e-07
717,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
718,1.2500095181167126e-07,8.297502063214779e-08,1.2500095181167126e-07,1.66997779160738e-07,1.659791450947523e-07
719,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,9.170034900307655e-07,2.500019036233425e-07
720,1.66997779160738e-07,1.1957978131249547e-05,1.2500095181167126e-07,7.500057108700275e-07,1.66997779160738e-07
721,1.2500095181167126e-07,2.500019036233425e-07,1.659791450947523e-07,3.3300602808594704e-07,1.2500095181167126e-07
722,1.66997779160738e-07,2.0800507627427578e-07,1.66997779160738e-07,2.0797597244381905e-07,1.2500095181167126e-07
723,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07
724,1.6600824892520905e-07,1.6600824892520905e-07,1.2500095181167126e-07,2.0899460650980473e-07,1.2500095181167126e-07
725,1.66997779160738e-07,1.6600824892520905e-07,1.2497184798121452e-07,1.66997779160738e-07,1.66997779160738e-07
726,1.6600824892520905e-07,9.999785106629133e-07,9.579816833138466e-07,1.66997779160738e-07,1.66997779160738e-07
727,1.66997779160738e-07,5.420006345957518e-07,7.500057108700275e-07,1.6600824892520905e-07,1.2500095181167126e-07
728,1.2500095181167126e-07,7.499766070395708e-07,8.33999365568161e-07,1.2500095181167126e-07,8.297502063214779e-08
729,1.66997779160738e-07,9.170034900307655e-07,2.500019036233425e-07,9.590003173798323e-07,1.2500095181167126e-07
730,1.6600824892520905e-07,7.500057108700275e-07,2.0800507627427578e-07,2.9199873097240925e-07,1.66997779160738e-07
731,1.66997779160738e-07,2.9199873097240925e-07,2.0800507627427578e-07,2.0899460650980473e-07,1.2500095181167126e-07
732,1.659791450947523e-07,6.660120561718941e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
733,1.6600824892520905e-07,6.659829523414373e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
734,1.66997779160738e-07,3.33995558321476e-07,2.0899460650980473e-07,1.2500095181167126e-07,1.2500095181167126e-07
735,1.2500095181167126e-07,3.329769242554903e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
736,1.2500095181167126e-07,4.5797787606716156e-07,1.66997779160738e-07,2.0800507627427578e-07,2.0800507627427578e-07
737,1.2500095181167126e-07,3.7500285543501377e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
738,1.6600824892520905e-07,9.580107871443033e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
739,8.300412446260452e-08,3.7500285543501377e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07
740,1.6600824892520905e-07,1.659791450947523e-07,1.2497184798121452e-07,1.6702688299119473e-07,1.66997779160738e-07
741,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2497184798121452e-07,1.66997779160738e-07
742,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
743,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
744,2.9199873097240925e-07,1.66997779160738e-07,1.2500095181167126e-07,9.580107871443033e-07,1.66997779160738e-07
745,2.0899460650980473e-07,1.6702688299119473e-07,2.0800507627427578e-07,3.7500285543501377e-07,1.2500095181167126e-07
746,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,6.67001586407423e-07,3.329769242554903e-07
747,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.9199873097240925e-07,2.500019036233425e-07
748,1.66997779160738e-07,8.750066626816988e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
749,1.6600824892520905e-07,7.500057108700275e-07,1.2500095181167126e-07,6.250047590583563e-07,1.2500095181167126e-07
750,8.300412446260452e-08,3.7500285543501377e-07,1.2500095181167126e-07,3.7500285543501377e-07,2.0800507627427578e-07
751,2.0800507627427578e-07,3.3300602808594704e-07,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07
752,2.0899460650980473e-07,5.00003807246685e-07,1.66997779160738e-07,1.6702688299119473e-07,1.0420044418424368e-06
753,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07,2.9199873097240925e-07
754,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07
755,1.66997779160738e-07,2.0899460650980473e-07,1.66997779160738e-07,1.66997779160738e-07,1.2497184798121452e-07
756,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,8.750066626816988e-07
757,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.910092007368803e-07
758,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07
759,1.2500095181167126e-07,1.2500095181167126e-07,1.2497184798121452e-07,1.66997779160738e-07,1.66997779160738e-07
760,8.399365469813347e-08,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07
761,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.659791450947523e-07,1.66997779160738e-07
762,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07
763,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
764,8.300412446260452e-08,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
765,1.66997779160738e-07,1.2500095181167126e-07,8.329807315021753e-07,1.2500095181167126e-07,1.2500095181167126e-07
766,2.0797597244381905e-07,1.6600824892520905e-07,4.580069798976183e-07,1.2500095181167126e-07,1.66997779160738e-07
767,2.0800507627427578e-07,2.500019036233425e-07,4.999747034162283e-07,8.300412446260452e-08,1.2500095181167126e-07
768,1.66997779160738e-07,1.66997779160738e-07,3.3300602808594704e-07,1.2500095181167126e-07,1.2500095181167126e-07
769,1.66997779160738e-07,1.2500095181167126e-07,1.2497184798121452e-07,1.66997779160738e-07,1.66997779160738e-07
770,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
771,1.2500095181167126e-07,1.6600824892520905e-07,2.500019036233425e-07,1.2500095181167126e-07,8.300412446260452e-08
772,2.0800507627427578e-07,1.6600824892520905e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07
773,1.2497184798121452e-07,1.2500095181167126e-07,2.0800507627427578e-07,2.0800507627427578e-07,2.0800507627427578e-07
774,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
775,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,8.300412446260452e-08,8.297502063214779e-08
776,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07
777,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
778,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0797597244381905e-07,8.300412446260452e-08
779,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07
780,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
781,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,8.300412446260452e-08
782,2.0797597244381905e-07,1.2500095181167126e-07,1.659791450947523e-07,2.499727997928858e-07,1.2500095181167126e-07
783,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
784,2.9199873097240925e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0899460650980473e-07
785,2.500019036233425e-07,1.6600824892520905e-07,1.2500095181167126e-07,2.0797597244381905e-07,8.300412446260452e-08
786,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
787,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
788,1.2500095181167126e-07,1.66997779160738e-07,1.659791450947523e-07,1.659791450947523e-07,8.300412446260452e-08
789,2.500019036233425e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.40227585285902e-08
790,2.0800507627427578e-07,1.66997779160738e-07,9.170034900307655e-07,1.66997779160738e-07,1.2500095181167126e-07
791,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,1.6702688299119473e-07,1.2500095181167126e-07
792,1.6600824892520905e-07,1.66997779160738e-07,1.6702688299119473e-07,2.0800507627427578e-07,1.2500095181167126e-07
793,1.66997779160738e-07,2.500019036233425e-07,3.3300602808594704e-07,1.2500095181167126e-07,1.66997779160738e-07
794,2.0899460650980473e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.6600824892520905e-07
795,8.330098353326321e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2497184798121452e-07
796,4.169996827840805e-07,1.66997779160738e-07,2.0797597244381905e-07,2.0800507627427578e-07,1.2500095181167126e-07
797,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.500019036233425e-07,1.2500095181167126e-07
798,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,8.300412446260452e-08
799,1.2500095181167126e-07,1.6600824892520905e-07,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07
800,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
801,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
802,1.66997779160738e-07,1.66997779160738e-07,8.300412446260452e-08,1.6600824892520905e-07,1.659791450947523e-07
803,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,2.0899460650980473e-07,1.6600824892520905e-07
804,8.300412446260452e-08,1.2497184798121452e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
805,8.300412446260452e-08,1.2500095181167126e-07,1.2500095181167126e-07,1.0830117389559746e-06,1.2500095181167126e-07
806,1.2500095181167126e-07,2.0899460650980473e-07,8.399365469813347e-08,8.750066626816988e-07,1.2500095181167126e-07
807,8.300412446260452e-08,1.66997779160738e-07,1.2500095181167126e-07,3.3300602808594704e-07,1.66997779160738e-07
808,1.2500095181167126e-07,1.66997779160738e-07,1.6702688299119473e-07,1.6600824892520905e-07,8.40227585285902e-08
809,1.6600824892520905e-07,1.659791450947523e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07
810,1.66997779160738e-07,2.500019036233425e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
811,2.0800507627427578e-07,1.66997779160738e-07,2.0800507627427578e-07,1.659791450947523e-07,1.2500095181167126e-07
812,2.500019036233425e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
813,1.659791450947523e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
814,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,8.300412446260452e-08
815,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.0829826351255178e-06,8.300412446260452e-08
816,1.2500095181167126e-07,1.66997779160738e-07,8.300412446260452e-08,1.9999861251562834e-06,1.6600824892520905e-07
817,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,8.330098353326321e-07,1.66997779160738e-07
818,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,2.500019036233425e-07,1.2500095181167126e-07
819,1.6600824892520905e-07,2.0899460650980473e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
820,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
821,2.9199873097240925e-07,9.579816833138466e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
822,1.6600824892520905e-07,9.160139597952366e-07,8.297502063214779e-08,1.2500095181167126e-07,1.2500095181167126e-07
823,1.66997779160738e-07,6.659829523414373e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
824,1.66997779160738e-07,6.660120561718941e-07,1.66997779160738e-07,2.0800507627427578e-07,1.6600824892520905e-07
825,1.2500095181167126e-07,1.4589750207960606e-06,1.2500095181167126e-07,2.0800507627427578e-07,1.659791450947523e-07
826,1.66997779160738e-07,1.167005393654108e-06,1.2500095181167126e-07,2.910092007368803e-07,2.0797597244381905e-07
827,2.0899460650980473e-07,2.082990249618888e-06,1.66997779160738e-07,2.500019036233425e-07,2.0902371034026146e-07
828,1.6702688299119473e-07,6.67001586407423e-07,2.0800507627427578e-07,2.0800507627427578e-07,2.500019036233425e-07
829,1.659791450947523e-07,7.500057108700275e-07,1.6600824892520905e-07,2.0899460650980473e-07,1.66997779160738e-07
830,1.6600824892520905e-07,6.250047590583563e-07,8.399365469813347e-08,1.6702688299119473e-07,2.0800507627427578e-07
831,1.2500095181167126e-07,7.500057108700275e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
832,1.2500095181167126e-07,2.9199873097240925e-07,1.66997779160738e-07,2.0800507627427578e-07,1.6600824892520905e-07
833,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,2.0899460650980473e-07,1.6702688299119473e-07
834,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.659791450947523e-07,1.2500095181167126e-07
835,1.66997779160738e-07,1.0830117389559746e-06,1.2500095181167126e-07,1.66997779160738e-07,2.0899460650980473e-07
836,1.6702688299119473e-07,7.089984137564898e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.66997779160738e-07
837,8.399365469813347e-08,8.750066626816988e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
838,1.66997779160738e-07,6.659829523414373e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07
839,1.2497184798121452e-07,8.749775588512421e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07
840,1.2500095181167126e-07,7.909839041531086e-07,1.659791450947523e-07,2.0800507627427578e-07,1.659791450947523e-07
841,1.66997779160738e-07,1.4160177670419216e-06,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
842,1.6600824892520905e-07,2.9199873097240925e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
843,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07,2.0800507627427578e-07,1.6600824892520905e-07
844,1.2500095181167126e-07,2.0800507627427578e-07,1.6600824892520905e-07,2.500019036233425e-07,1.2500095181167126e-07
845,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07
846,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
847,1.2500095181167126e-07,2.0902371034026146e-07,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07
848,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07,9.999785106629133e-07,1.2500095181167126e-07
849,8.300412446260452e-08,1.2500095181167126e-07,8.300412446260452e-08,3.7500285543501377e-07,1.6600824892520905e-07
850,1.2500095181167126e-07,8.749775588512421e-07,1.6600824892520905e-07,2.0899460650980473e-07,1.66997779160738e-07
851,1.66997779160738e-07,2.910092007368803e-07,1.66997779160738e-07,2.0797597244381905e-07,1.2500095181167126e-07
852,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07,2.500019036233425e-07,2.500019036233425e-07
853,1.6600824892520905e-07,2.0800507627427578e-07,1.66997779160738e-07,1.6600824892520905e-07,2.0899460650980473e-07
854,1.2500095181167126e-07,1.2090022210031748e-06,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
855,1.2500095181167126e-07,3.3300602808594704e-07,1.2500095181167126e-07,1.659791450947523e-07,8.300412446260452e-08
856,1.6600824892520905e-07,2.500019036233425e-07,1.6600824892520905e-07,1.2500095181167126e-07,2.499727997928858e-07
857,1.659791450947523e-07,2.0800507627427578e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
858,8.297502063214779e-08,9.580107871443033e-07,8.297502063214779e-08,2.0800507627427578e-07,1.66997779160738e-07
859,1.2500095181167126e-07,3.7497375160455704e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.6600824892520905e-07
860,8.750066626816988e-07,1.00000761449337e-06,1.2500095181167126e-07,1.659791450947523e-07,2.0797597244381905e-07
861,8.330098353326321e-07,1.0410149116069078e-06,1.2500095181167126e-07,2.0902371034026146e-07,1.2500095181167126e-07
862,2.500019036233425e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
863,2.499727997928858e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07
864,9.580107871443033e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
865,1.2920063454657793e-06,2.0797597244381905e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
866,2.500019036233425e-07,1.66997779160738e-07,1.659791450947523e-07,2.0800507627427578e-07,1.2500095181167126e-07
867,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
868,3.3300602808594704e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
869,2.0899460650980473e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07
870,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07,2.499727997928858e-07,1.2500095181167126e-07
871,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,1.2500095181167126e-07
872,1.2500095181167126e-07,1.1669762898236513e-06,8.330098353326321e-07,1.6600824892520905e-07,1.6600824892520905e-07
873,1.66997779160738e-07,4.5797787606716156e-07,2.500019036233425e-07,1.2500095181167126e-07,1.66997779160738e-07
874,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,8.300412446260452e-08,1.66997779160738e-07
875,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,2.0800507627427578e-07,1.66997779160738e-07
876,2.0899460650980473e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07
877,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.500019036233425e-07
878,1.1249794624745846e-06,2.0899460650980473e-07,1.66997779160738e-07,2.9199873097240925e-07,1.66997779160738e-07
879,2.910092007368803e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
880,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07
881,1.66997779160738e-07,1.659791450947523e-07,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07
882,1.66997779160738e-07,2.0800507627427578e-07,8.297502063214779e-08,2.0899460650980473e-07,1.66997779160738e-07
883,1.6600824892520905e-07,1.659791450947523e-07,2.500019036233425e-07,1.66997779160738e-07,1.66997779160738e-07
884,1.2500095181167126e-07,1.66997779160738e-07,2.0902371034026146e-07,1.6702688299119473e-07,1.2500095181167126e-07
885,2.0800507627427578e-07,2.0899460650980473e-07,1.2500095181167126e-07,2.0797597244381905e-07,1.2500095181167126e-07
886,1.659791450947523e-07,1.66997779160738e-07,1.207983586937189e-06,1.66997779160738e-07,1.66997779160738e-07
887,1.2497184798121452e-07,1.6600824892520905e-07,8.749775588512421e-07,2.0899460650980473e-07,2.0800507627427578e-07
888,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,2.0899460650980473e-07,8.300412446260452e-08
889,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
890,1.66997779160738e-07,2.0800507627427578e-07,1.6702688299119473e-07,1.66997779160738e-07,2.0800507627427578e-07
891,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07,2.9199873097240925e-07,1.2500095181167126e-07
892,2.0899460650980473e-07,2.500019036233425e-07,8.300412446260452e-08,2.0800507627427578e-07,1.2500095181167126e-07
893,1.2500095181167126e-07,1.6600824892520905e-07,9.590003173798323e-07,2.0899460650980473e-07,1.66997779160738e-07
894,1.66997779160738e-07,1.66997779160738e-07,4.580069798976183e-07,8.300412446260452e-08,8.300412446260452e-08
895,1.2500095181167126e-07,1.659791450947523e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
896,1.66997779160738e-07,2.500019036233425e-07,1.66997779160738e-07,2.0800507627427578e-07,2.0797597244381905e-07
897,1.66997779160738e-07,1.6600824892520905e-07,2.0899460650980473e-07,1.66997779160738e-07,1.2497184798121452e-07
898,2.0800507627427578e-07,2.0899460650980473e-07,1.659791450947523e-07,2.0902371034026146e-07,8.300412446260452e-08
899,2.0797597244381905e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.499727997928858e-07
900,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07
901,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07,8.750066626816988e-07,1.2500095181167126e-07
902,2.500019036233425e-07,1.66997779160738e-07,2.500019036233425e-07,1.7500133253633976e-06,2.9098009690642357e-07
903,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,8.33999365568161e-07,1.66997779160738e-07
904,1.2500095181167126e-07,1.66997779160738e-07,2.500019036233425e-07,5.420006345957518e-07,1.6600824892520905e-07
905,1.2500095181167126e-07,2.0899460650980473e-07,1.66997779160738e-07,6.250047590583563e-07,1.66997779160738e-07
906,8.297502063214779e-08,1.2500095181167126e-07,1.66997779160738e-07,2.500019036233425e-07,9.590003173798323e-07
907,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07,1.0410149116069078e-06
908,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,6.250047590583563e-07
909,8.300412446260452e-08,1.66997779160738e-07,1.2500095181167126e-07,2.0899460650980473e-07,5.420006345957518e-07
910,2.0800507627427578e-07,1.659791450947523e-07,2.0797597244381905e-07,1.2500095181167126e-07,8.749775588512421e-07
911,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.910092007368803e-07
912,2.500019036233425e-07,2.0800507627427578e-07,1.2500095181167126e-07,2.0899460650980473e-07,2.0899460650980473e-07
913,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,2.0800507627427578e-07,1.659791450947523e-07
914,1.0410149116069078e-06,1.66997779160738e-07,2.500019036233425e-07,1.66997779160738e-07,1.6600824892520905e-07
915,2.0899460650980473e-07,1.659791450947523e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
916,1.2500095181167126e-07,2.0800507627427578e-07,1.659791450947523e-07,1.2500095181167126e-07,2.9098009690642357e-07
917,1.6600824892520905e-07,2.0800507627427578e-07,3.33995558321476e-07,1.66997779160738e-07,1.2500095181167126e-07
918,2.0902371034026146e-07,1.66997779160738e-07,2.500019036233425e-07,1.6600824892520905e-07,2.0899460650980473e-07
919,1.66997779160738e-07,1.6702688299119473e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
920,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07
921,8.399365469813347e-08,1.2500095181167126e-07,1.66997779160738e-07,2.9098009690642357e-07,1.66997779160738e-07
922,1.2500095181167126e-07,1.2500095181167126e-07,1.0840012691915035e-06,2.0899460650980473e-07,1.2500095181167126e-07
923,8.399365469813347e-08,2.500019036233425e-07,1.1249794624745846e-06,2.0800507627427578e-07,1.66997779160738e-07
924,8.399365469813347e-08,8.300412446260452e-08,7.499766070395708e-07,1.2500095181167126e-07,1.6600824892520905e-07
925,1.2500095181167126e-07,2.0800507627427578e-07,9.875016985461116e-06,1.2500095181167126e-07,1.6600824892520905e-07
926,1.6600824892520905e-07,1.66997779160738e-07,2.910092007368803e-07,2.0800507627427578e-07,1.66997779160738e-07
927,1.2500095181167126e-07,1.6600824892520905e-07,1.6702688299119473e-07,8.300412446260452e-08,1.659791450947523e-07
928,1.6702688299119473e-07,1.2497184798121452e-07,1.6600824892520905e-07,1.2497184798121452e-07,1.6702688299119473e-07
929,2.0899460650980473e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.659791450947523e-07
